Dell KB813  USB English Keyboard with Smart Card Reader - R4F7T,MAN_0014,Keyboard,Mechanical,Wired,Backlight(F),nan,7120,Black,7,99,Madurai
Dell Inspiron 3467,MAN_0005,Laptop,14 inches,4GB DDR4,1 TB,intel core i3 6th gen 6006U,30490,Grey,10,34,Bhubaneshwar
Dell inspiron 7570,MAN_0007,Laptop,15.6 inches,8GB DDR4,1 TB,intel core i7  8th gen 8550U,78999,Light grey,3,98,Lucknow
Dell KM714 Wireless Mouse and Keyboard,MAN_0015,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,4499,Black,4,114,Surat
Dell KB216 Multimedia USB ,MAN_0012,Keyboard,Mechanical,Wired,Backlight(F),nan,649,Black,6,112,Visakhapatnam
Dell Inspiron 15 5577,MAN_0026,GamingLaptop,141.21,8 GB DDR4,1 TB,Nvidia GeForce GTX 1050M,77234,Black,12,120,Nasik
Dell Inspiron 5570,MAN_0001,Laptop,15.6 inches,8GB,2 TB,intel core i5 8th gen 8250U,58640,Dark grey,6,110,Indore
Dell Wired Multimedia USB Keyboard KB216,MAN_0019,Keyboard,Mechanical,wired,Backlight(F),nan,729,White,10,52,Nagpur
Dell Inspiron 15 5577,MAN_0026,GamingLaptop,141.21,8 GB DDR4,1 TB,Nvidia GeForce GTX 1050M,77234,Black,12,104,Allahabad
Dell Wired Multimedia USB Keyboard KB216,MAN_0019,Keyboard,Mechanical,wired,Backlight(F),nan,729,White,6,120,Indore
Dell P2018H,MAN_0029,Monitor,20 inch,60hz,1600 x 900 pixel,nan,8740,Black,2,108,Banglore
Dell P Series Screen LED-Lit  (P2419H),MAN_0024,Monitor, 24 inch(60.96cm),60hz,1920*1080 pixel,nan,25600,Black,13,21,Jodhpur
 Dell LED- HD TN Panel with VGA Display Ports - E2016H ,MAN_0020,Monitor,19.5 inch (49.5 cm) ,60hz,1920*1080 pixel,nan,5295,Black,6,94,Visakhapatnam
 Dell LED- HD TN Panel with VGA Display Ports - E2016H ,MAN_0020,Monitor,19.5 inch (49.5 cm) ,60hz,1920*1080 pixel,nan,5295,Black,3,109,Lucknow
Dell Inspiron 5570,MAN_0001,Laptop,15.6 inches,8GB,2 TB,intel core i5 8th gen 8250U,58640,Dark grey,11,114,Bhopal
Dell-HD Ready TN Panel with VGA HDMI Ports - D1918H ,MAN_0022,Monitor,18.5 inch (47 cm) ,60hz,1366*768 pixel,nan,5379,Black,1,117,Trivandrum
Dell KM714 Wireless Mouse and Keyboard,MAN_0015,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,4499,Black,1,104,Trivandrum
Dell KM714 Wireless Mouse and Keyboard,MAN_0015,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,4499,Black,1,103,Kochi
Dell Inspiron 5575,MAN_0004,Laptop,15.6 inches,8GB,1 TB,AMD Ryzen 5 Quad Core 2500 U,40499,Light grey,10,94,Bhubaneshwar
Dell Inspiron 5575,MAN_0004,Laptop,15.6 inches,8GB,1 TB,AMD Ryzen 5 Quad Core 2500 U,40499,Light grey,2,98,Ahmendabad
Dell Wireless Keyboard and Mouse KM636,MAN_0016,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,2299,Black,1,43,Jaipur
Dell Wireless Keyboard and Mouse KM636,MAN_0016,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,2299,Black,10,110,Bhubaneshwar
Dell-HD Ready TN Panel with VGA HDMI Ports - D1918H ,MAN_0022,Monitor,18.5 inch (47 cm) ,60hz,1366*768 pixel,nan,5379,Black,13,119,Patna
Dell Alienware 15,MAN_0027,GamingLaptop,141,8 GB DDR4,1 TB,NVIDIA GeForce GTX 1080,260259,Black,13,92,Jodhpur
Dell Inspiron 15 5577,MAN_0026,GamingLaptop,141.21,8 GB DDR4,1 TB,Nvidia GeForce GTX 1050M,77234,Black,1,118,Chennai
Dell KB813  USB English Keyboard with Smart Card Reader - R4F7T,MAN_0014,Keyboard,Mechanical,Wired,Backlight(F),nan,7120,Black,1,112,Kochi
DELL Inspiron 15 7577 ,MAN_0025,GamingLaptop,141,8 GB DDR4,1 TB,Nvidia GeForce GTX 1050 Ti 4GB,99990,Black,10,117,Bhubaneshwar
Dell-HD Ready TN Panel with VGA HDMI Ports - D1918H ,MAN_0022,Monitor,18.5 inch (47 cm) ,60hz,1366*768 pixel,nan,5379,Black,1,114,Kochi
Dell WM126,MAN_0011,Mouse,1000,3,wireless,nan,699,Black/Blue/Red/White,12,90,Nasik
Dell WM126,MAN_0011,Mouse,1000,3,wireless,nan,699,Black/Blue/Red/White,6,105,Indore
Dell-HD Ready TN Panel with VGA HDMI Ports - D1918H ,MAN_0022,Monitor,18.5 inch (47 cm) ,60hz,1366*768 pixel,nan,5379,Black,7,93,Vadodara
Dell Inspiron 3467,MAN_0005,Laptop,14 inches,4GB DDR4,1 TB,intel core i3 6th gen 6006U,30490,Grey,1,4,Kochi
Dell WM126,MAN_0011,Mouse,1000,3,wireless,nan,699,Black/Blue/Red/White,2,90,Pune
Dell Alienware 17,MAN_0009,Gaming Laptop,127,32GB DDR4,1 TB,NVIDIA GeForce GTX 1070,312499,Black,5,51,Guwahati
DELL Inspiron 15 7577 ,MAN_0025,GamingLaptop,141,8 GB DDR4,1 TB,Nvidia GeForce GTX 1050 Ti 4GB,99990,Black,13,100,Jodhpur
Dell Inspiron 15 5577,MAN_0026,GamingLaptop,141.21,8 GB DDR4,1 TB,Nvidia GeForce GTX 1050M,77234,Black,1,92,Trivandrum
Dell SK-8135 Multimedia USB ,MAN_0013,Keyboard,Mechanical,Wired,Backlight(F),nan,11260,Black,7,119,Vadodara
Dell Inspiron 15 5577,MAN_0026,GamingLaptop,141.21,8 GB DDR4,1 TB,Nvidia GeForce GTX 1050M,77234,Black,2,105,Banglore
Dell Inspiron 3567 NoteBook,MAN_0008,Laptop,15.6 inches,4GB DDR5,1 TB,intel core i3 ,31499,Black,1,8,Kochi
Dell KB813  USB English Keyboard with Smart Card Reader - R4F7T,MAN_0014,Keyboard,Mechanical,Wired,Backlight(F),nan,7120,Black,12,100,Allahabad
Dell WM126,MAN_0011,Mouse,1000,3,wireless,nan,699,Black/Blue/Red/White,3,113,Hydrabad
Dell Premier KM717 Wireless Keyboard and Mouse,MAN_0017,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,15000,Black,2,101,Pune
Dell KM714 Wireless Mouse and Keyboard,MAN_0015,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,4499,Black,9,113,Guragaon
Dell SK-8135 Multimedia USB ,MAN_0013,Keyboard,Mechanical,Wired,Backlight(F),nan,11260,Black,3,98,Coimbatore
Dell Alienware 15,MAN_0027,GamingLaptop,141,8 GB DDR4,1 TB,NVIDIA GeForce GTX 1080,260259,Black,1,48,Jaipur
Dell WM118,MAN_0002,Mouse,1000,3,wireless,nan,599,Black,2,49,Chandigarh
Dell Inspiron 5575,MAN_0004,Laptop,15.6 inches,8GB,1 TB,AMD Ryzen 5 Quad Core 2500 U,40499,Light grey,4,102,Surat
Dell KB216 Multimedia USB ,MAN_0012,Keyboard,Mechanical,Wired,Backlight(F),nan,649,Black,6,95,Indore
Dell SK-8135 Multimedia USB ,MAN_0013,Keyboard,Mechanical,Wired,Backlight(F),nan,11260,Black,10,114,Bhubaneshwar
Dell Inspiron 3567 NoteBook,MAN_0008,Laptop,15.6 inches,4GB DDR5,1 TB,intel core i3 ,31499,Black,2,2,Chandigarh
Dell-HD Ready TN Panel with VGA HDMI Ports - D1918H ,MAN_0022,Monitor,18.5 inch (47 cm) ,60hz,1366*768 pixel,nan,5379,Black,8,29,Mangalore
Dell KM714 Wireless Mouse and Keyboard,MAN_0015,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,4499,Black,1,94,New Delhi 
Dell Premier KM717 Wireless Keyboard and Mouse,MAN_0017,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,15000,Black,9,103,Guragaon
Dell Alienware (AW17781TB2A1) NoteBook,MAN_0010,GamingLaptop,130,8GB DDR3,1 TB,NVIDIA GeForce GTX 860M,115000,Dark grey,2,112,Pune
Dell-HD Ready TN Panel with VGA HDMI Ports - D1918H ,MAN_0022,Monitor,18.5 inch (47 cm) ,60hz,1366*768 pixel,nan,5379,Black,4,103,Dehradun
Dell Premier KM717 Wireless Keyboard and Mouse,MAN_0017,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,15000,Black,5,33,Guwahati
Dell LED- Full HD IPS Panel with VGA HDMI Ports - E2418HN ,MAN_0023,Monitor, 23.8 inch (60.47 cm),60hz,1600*900 pixel,nan,11500,Black,12,106,Allahabad
Dell Inspiron 5575,MAN_0004,Laptop,15.6 inches,8GB,1 TB,AMD Ryzen 5 Quad Core 2500 U,40499,Light grey,12,101,Allahabad
 Dell LED- HD TN Panel with VGA Display Ports - E2016H ,MAN_0020,Monitor,19.5 inch (49.5 cm) ,60hz,1920*1080 pixel,nan,5295,Black,12,101,Allahabad
Dell WM118,MAN_0002,Mouse,1000,3,wireless,nan,599,Black,3,114,Hydrabad
Dell Widescreen Ultrasharp LED Monitor  U2412M ,MAN_0030,Monitor, 24 inch (60.9 cm),60hz,1920 X 1200pixel,nan,25000,Black,1,49,Trivandrum
Dell Inspiron 3467,MAN_0005,Laptop,14 inches,4GB DDR4,1 TB,intel core i3 6th gen 6006U,30490,Grey,1,15,Trivandrum
Dell KB813  USB English Keyboard with Smart Card Reader - R4F7T,MAN_0014,Keyboard,Mechanical,Wired,Backlight(F),nan,7120,Black,3,112,Hydrabad
Dell WM118,MAN_0002,Mouse,1000,3,wireless,nan,599,Black,2,120,Ahmendabad
Dell Inspiron 5570,MAN_0001,Laptop,15.6 inches,8GB,2 TB,intel core i5 8th gen 8250U,58640,Dark grey,8,16,Mangalore
 Dell LED- HD TN Panel with VGA Display Ports - E2016H ,MAN_0020,Monitor,19.5 inch (49.5 cm) ,60hz,1920*1080 pixel,nan,5295,Black,3,107,Coimbatore
Dell Premier KM717 Wireless Keyboard and Mouse,MAN_0017,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,15000,Black,2,93,Pune
Dell Wired Multimedia USB Keyboard KB216,MAN_0019,Keyboard,Mechanical,wired,Backlight(F),nan,729,White,2,108,Pune
Dell KM714 Wireless Mouse and Keyboard,MAN_0015,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,4499,Black,9,104,Noida
DELL Inspiron 15 7577 ,MAN_0025,GamingLaptop,141,8 GB DDR4,1 TB,Nvidia GeForce GTX 1050 Ti 4GB,99990,Black,2,16,Chandigarh
Dell Inspiron 5575,MAN_0004,Laptop,15.6 inches,8GB,1 TB,AMD Ryzen 5 Quad Core 2500 U,40499,Light grey,10,46,Nagpur
Dell MS116,MAN_0003,Mouse,1000,3,wired,nan,228,Black,8,51,Mangalore
DELL Inspiron 15 7577 ,MAN_0025,GamingLaptop,141,8 GB DDR4,1 TB,Nvidia GeForce GTX 1050 Ti 4GB,99990,Black,5,108,Amritsar
Dell Alienware (AW17781TB2A1) NoteBook,MAN_0010,GamingLaptop,130,8GB DDR3,1 TB,NVIDIA GeForce GTX 860M,115000,Dark grey,8,99,Jamshedpur
Dell G Series G7 7588 ,MAN_0028,laptop,15.6-inch,16GB DDR4,1 TB,intel i7-8750H,133121,Black,3,103,Lucknow
Dell KB813  USB English Keyboard with Smart Card Reader - R4F7T,MAN_0014,Keyboard,Mechanical,Wired,Backlight(F),nan,7120,Black,5,97,Amritsar
Dell-HD Ready TN Panel with VGA HDMI Ports - D1918H ,MAN_0022,Monitor,18.5 inch (47 cm) ,60hz,1366*768 pixel,nan,5379,Black,8,100,Jamshedpur
Dell MS116,MAN_0003,Mouse,1000,3,wired,nan,228,Black,2,110,Ahmendabad
Dell Inspiron 3467,MAN_0005,Laptop,14 inches,4GB DDR4,1 TB,intel core i3 6th gen 6006U,30490,Grey,12,44,Nasik
Dell Inspiron 3567 NoteBook,MAN_0008,Laptop,15.6 inches,4GB DDR5,1 TB,intel core i3 ,31499,Black,8,0,Mangalore
Dell  Ultra Thin Bezel LED - Full HD IPS Panel with VGA HDMI Audio in/Out Ports - S2218H ,MAN_0021,Monitor,21.5 inch (54.6 cm),76hz,1920*1080 pixel,nan,11351,Black,3,118,Coimbatore
Dell Inspiron 3552 NoteBook,MAN_0006,Laptop,15.6 inches,4GB DDR3,1 TB,intel pentium Quad core,22470,Dark grey,1,41,Kolkata
Dell Alienware 17,MAN_0009,Gaming Laptop,127,32GB DDR4,1 TB,NVIDIA GeForce GTX 1070,312499,Black,1,93,Kolkata
Dell Inspiron 3467,MAN_0005,Laptop,14 inches,4GB DDR4,1 TB,intel core i3 6th gen 6006U,30490,Grey,2,1,Chandigarh
Dell Inspiron 5575,MAN_0004,Laptop,15.6 inches,8GB,1 TB,AMD Ryzen 5 Quad Core 2500 U,40499,Light grey,3,112,Hydrabad
Dell KB216 Multimedia USB ,MAN_0012,Keyboard,Mechanical,Wired,Backlight(F),nan,649,Black,9,95,Guragaon
Dell Wireless Keyboard and Mouse KM636,MAN_0016,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,2299,Black,1,108,New Delhi 
Dell Wired Multimedia USB Keyboard KB216,MAN_0019,Keyboard,Mechanical,wired,Backlight(F),nan,729,White,6,119,Visakhapatnam
Dell  Ultra Thin Bezel LED - Full HD IPS Panel with VGA HDMI Audio in/Out Ports - S2218H ,MAN_0021,Monitor,21.5 inch (54.6 cm),76hz,1920*1080 pixel,nan,11351,Black,4,118,Dehradun
Dell P2018H,MAN_0029,Monitor,20 inch,60hz,1600 x 900 pixel,nan,8740,Black,1,114,Kochi
Dell WM126,MAN_0011,Mouse,1000,3,wireless,nan,699,Black/Blue/Red/White,5,96,Amritsar
Dell LED- Full HD IPS Panel with VGA HDMI Ports - E2418HN ,MAN_0023,Monitor, 23.8 inch (60.47 cm),60hz,1600*900 pixel,nan,11500,Black,1,97,Kolkata
Dell Inspiron 3552 NoteBook,MAN_0006,Laptop,15.6 inches,4GB DDR3,1 TB,intel pentium Quad core,22470,Dark grey,6,7,Indore
Dell KB813  USB English Keyboard with Smart Card Reader - R4F7T,MAN_0014,Keyboard,Mechanical,Wired,Backlight(F),nan,7120,Black,1,93,Kochi
 Dell LED- HD TN Panel with VGA Display Ports - E2016H ,MAN_0020,Monitor,19.5 inch (49.5 cm) ,60hz,1920*1080 pixel,nan,5295,Black,8,91,Jamshedpur
Dell Inspiron 5575,MAN_0004,Laptop,15.6 inches,8GB,1 TB,AMD Ryzen 5 Quad Core 2500 U,40499,Light grey,1,116,Trivandrum
Dell Widescreen Ultrasharp LED Monitor  U2412M ,MAN_0030,Monitor, 24 inch (60.9 cm),60hz,1920 X 1200pixel,nan,25000,Black,2,54,Pune
Dell WM126,MAN_0011,Mouse,1000,3,wireless,nan,699,Black/Blue/Red/White,1,118,Kolkata
Dell KM636 Wireless Keyboard and Mouse,MAN_0018,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,4999,White,6,94,Visakhapatnam
Dell Alienware 17,MAN_0009,Gaming Laptop,127,32GB DDR4,1 TB,NVIDIA GeForce GTX 1070,312499,Black,2,108,Banglore
Dell Inspiron 5575,MAN_0004,Laptop,15.6 inches,8GB,1 TB,AMD Ryzen 5 Quad Core 2500 U,40499,Light grey,1,17,Mumbai
Dell Alienware 15,MAN_0027,GamingLaptop,141,8 GB DDR4,1 TB,NVIDIA GeForce GTX 1080,260259,Black,1,96,New Delhi 
Dell inspiron 7570,MAN_0007,Laptop,15.6 inches,8GB DDR4,1 TB,intel core i7  8th gen 8550U,78999,Light grey,2,37,Chandigarh
Dell Wired Multimedia USB Keyboard KB216,MAN_0019,Keyboard,Mechanical,wired,Backlight(F),nan,729,White,1,95,Chennai
Dell Inspiron 3567 NoteBook,MAN_0008,Laptop,15.6 inches,4GB DDR5,1 TB,intel core i3 ,31499,Black,3,35,Coimbatore
Dell inspiron 7570,MAN_0007,Laptop,15.6 inches,8GB DDR4,1 TB,intel core i7  8th gen 8550U,78999,Light grey,2,95,Banglore
Dell Inspiron 3567 NoteBook,MAN_0008,Laptop,15.6 inches,4GB DDR5,1 TB,intel core i3 ,31499,Black,5,33,Amritsar
DELL Inspiron 15 7577 ,MAN_0025,GamingLaptop,141,8 GB DDR4,1 TB,Nvidia GeForce GTX 1050 Ti 4GB,99990,Black,1,109,New Delhi 
Dell Widescreen Ultrasharp LED Monitor  U2412M ,MAN_0030,Monitor, 24 inch (60.9 cm),60hz,1920 X 1200pixel,nan,25000,Black,10,3,Nagpur
Dell SK-8135 Multimedia USB ,MAN_0013,Keyboard,Mechanical,Wired,Backlight(F),nan,11260,Black,3,93,Hydrabad
Dell WM118,MAN_0002,Mouse,1000,3,wireless,nan,599,Black,3,102,Hydrabad
 Dell LED- HD TN Panel with VGA Display Ports - E2016H ,MAN_0020,Monitor,19.5 inch (49.5 cm) ,60hz,1920*1080 pixel,nan,5295,Black,1,8,Mumbai
Dell Alienware 15,MAN_0027,GamingLaptop,141,8 GB DDR4,1 TB,NVIDIA GeForce GTX 1080,260259,Black,4,99,Dehradun
 Dell LED- HD TN Panel with VGA Display Ports - E2016H ,MAN_0020,Monitor,19.5 inch (49.5 cm) ,60hz,1920*1080 pixel,nan,5295,Black,4,108,Surat
Dell KB813  USB English Keyboard with Smart Card Reader - R4F7T,MAN_0014,Keyboard,Mechanical,Wired,Backlight(F),nan,7120,Black,2,100,Banglore
 Dell LED- HD TN Panel with VGA Display Ports - E2016H ,MAN_0020,Monitor,19.5 inch (49.5 cm) ,60hz,1920*1080 pixel,nan,5295,Black,6,104,Visakhapatnam
Dell KM714 Wireless Mouse and Keyboard,MAN_0015,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,4499,Black,7,115,Madurai
 Dell LED- HD TN Panel with VGA Display Ports - E2016H ,MAN_0020,Monitor,19.5 inch (49.5 cm) ,60hz,1920*1080 pixel,nan,5295,Black,5,9,Guwahati
Dell P Series Screen LED-Lit  (P2419H),MAN_0024,Monitor, 24 inch(60.96cm),60hz,1920*1080 pixel,nan,25600,Black,9,8,Noida
Dell  Ultra Thin Bezel LED - Full HD IPS Panel with VGA HDMI Audio in/Out Ports - S2218H ,MAN_0021,Monitor,21.5 inch (54.6 cm),76hz,1920*1080 pixel,nan,11351,Black,1,117,Chennai
Dell Inspiron 3552 NoteBook,MAN_0006,Laptop,15.6 inches,4GB DDR3,1 TB,intel pentium Quad core,22470,Dark grey,1,54,Chennai
Dell Inspiron 3552 NoteBook,MAN_0006,Laptop,15.6 inches,4GB DDR3,1 TB,intel pentium Quad core,22470,Dark grey,7,23,Madurai
Dell G Series G7 7588 ,MAN_0028,laptop,15.6-inch,16GB DDR4,1 TB,intel i7-8750H,133121,Black,13,113,Jodhpur
Dell Inspiron 15 5577,MAN_0026,GamingLaptop,141.21,8 GB DDR4,1 TB,Nvidia GeForce GTX 1050M,77234,Black,1,117,Chennai
Dell P Series Screen LED-Lit  (P2419H),MAN_0024,Monitor, 24 inch(60.96cm),60hz,1920*1080 pixel,nan,25600,Black,8,24,Jamshedpur
Dell Inspiron 5570,MAN_0001,Laptop,15.6 inches,8GB,2 TB,intel core i5 8th gen 8250U,58640,Dark grey,2,101,Ahmendabad
Dell Wireless Keyboard and Mouse KM636,MAN_0016,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,2299,Black,10,48,Nagpur
Dell Alienware (AW17781TB2A1) NoteBook,MAN_0010,GamingLaptop,130,8GB DDR3,1 TB,NVIDIA GeForce GTX 860M,115000,Dark grey,1,91,Chennai
Dell Premier KM717 Wireless Keyboard and Mouse,MAN_0017,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,15000,Black,11,112,Bhopal
Dell-HD Ready TN Panel with VGA HDMI Ports - D1918H ,MAN_0022,Monitor,18.5 inch (47 cm) ,60hz,1366*768 pixel,nan,5379,Black,9,95,Guragaon
Dell SK-8135 Multimedia USB ,MAN_0013,Keyboard,Mechanical,Wired,Backlight(F),nan,11260,Black,4,102,Dehradun
Dell Inspiron 15 5577,MAN_0026,GamingLaptop,141.21,8 GB DDR4,1 TB,Nvidia GeForce GTX 1050M,77234,Black,1,109,Trivandrum
Dell Inspiron 5575,MAN_0004,Laptop,15.6 inches,8GB,1 TB,AMD Ryzen 5 Quad Core 2500 U,40499,Light grey,2,118,Pune
Dell P2018H,MAN_0029,Monitor,20 inch,60hz,1600 x 900 pixel,nan,8740,Black,9,113,Noida
Dell Alienware (AW17781TB2A1) NoteBook,MAN_0010,GamingLaptop,130,8GB DDR3,1 TB,NVIDIA GeForce GTX 860M,115000,Dark grey,1,101,Kochi
Dell KB216 Multimedia USB ,MAN_0012,Keyboard,Mechanical,Wired,Backlight(F),nan,649,Black,6,92,Visakhapatnam
Dell Premier KM717 Wireless Keyboard and Mouse,MAN_0017,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,15000,Black,4,112,Dehradun
Dell Inspiron 3552 NoteBook,MAN_0006,Laptop,15.6 inches,4GB DDR3,1 TB,intel pentium Quad core,22470,Dark grey,3,43,Coimbatore
Dell SK-8135 Multimedia USB ,MAN_0013,Keyboard,Mechanical,Wired,Backlight(F),nan,11260,Black,13,93,Patna
Dell KB216 Multimedia USB ,MAN_0012,Keyboard,Mechanical,Wired,Backlight(F),nan,649,Black,2,38,Chandigarh
Dell Widescreen Ultrasharp LED Monitor  U2412M ,MAN_0030,Monitor, 24 inch (60.9 cm),60hz,1920 X 1200pixel,nan,25000,Black,1,51,New Delhi 
Dell P2018H,MAN_0029,Monitor,20 inch,60hz,1600 x 900 pixel,nan,8740,Black,2,110,Banglore
Dell SK-8135 Multimedia USB ,MAN_0013,Keyboard,Mechanical,Wired,Backlight(F),nan,11260,Black,4,93,Surat
Dell Inspiron 5575,MAN_0004,Laptop,15.6 inches,8GB,1 TB,AMD Ryzen 5 Quad Core 2500 U,40499,Light grey,4,94,Surat
Dell WM118,MAN_0002,Mouse,1000,3,wireless,nan,599,Black,1,30,Jaipur
Dell KB216 Multimedia USB ,MAN_0012,Keyboard,Mechanical,Wired,Backlight(F),nan,649,Black,2,94,Ahmendabad
Dell  Ultra Thin Bezel LED - Full HD IPS Panel with VGA HDMI Audio in/Out Ports - S2218H ,MAN_0021,Monitor,21.5 inch (54.6 cm),76hz,1920*1080 pixel,nan,11351,Black,11,33,Faridabad
Dell G Series G7 7588 ,MAN_0028,laptop,15.6-inch,16GB DDR4,1 TB,intel i7-8750H,133121,Black,3,102,Coimbatore
Dell KB216 Multimedia USB ,MAN_0012,Keyboard,Mechanical,Wired,Backlight(F),nan,649,Black,7,118,Vadodara
Dell KM714 Wireless Mouse and Keyboard,MAN_0015,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,4499,Black,1,94,Chennai
Dell WM118,MAN_0002,Mouse,1000,3,wireless,nan,599,Black,8,118,Jamshedpur
Dell G Series G7 7588 ,MAN_0028,laptop,15.6-inch,16GB DDR4,1 TB,intel i7-8750H,133121,Black,8,46,Mangalore
Dell  Ultra Thin Bezel LED - Full HD IPS Panel with VGA HDMI Audio in/Out Ports - S2218H ,MAN_0021,Monitor,21.5 inch (54.6 cm),76hz,1920*1080 pixel,nan,11351,Black,8,93,Jamshedpur
Dell MS116,MAN_0003,Mouse,1000,3,wired,nan,228,Black,2,54,Chandigarh
Dell SK-8135 Multimedia USB ,MAN_0013,Keyboard,Mechanical,Wired,Backlight(F),nan,11260,Black,3,116,Coimbatore
Dell Widescreen Ultrasharp LED Monitor  U2412M ,MAN_0030,Monitor, 24 inch (60.9 cm),60hz,1920 X 1200pixel,nan,25000,Black,2,44,Pune
Dell Alienware 15,MAN_0027,GamingLaptop,141,8 GB DDR4,1 TB,NVIDIA GeForce GTX 1080,260259,Black,12,120,Nasik
Dell Inspiron 3467,MAN_0005,Laptop,14 inches,4GB DDR4,1 TB,intel core i3 6th gen 6006U,30490,Grey,8,48,Jamshedpur
Dell Premier KM717 Wireless Keyboard and Mouse,MAN_0017,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,15000,Black,6,107,Indore
Dell Alienware 15,MAN_0027,GamingLaptop,141,8 GB DDR4,1 TB,NVIDIA GeForce GTX 1080,260259,Black,1,100,Trivandrum
Dell Inspiron 3552 NoteBook,MAN_0006,Laptop,15.6 inches,4GB DDR3,1 TB,intel pentium Quad core,22470,Dark grey,3,54,Lucknow
Dell Alienware (AW17781TB2A1) NoteBook,MAN_0010,GamingLaptop,130,8GB DDR3,1 TB,NVIDIA GeForce GTX 860M,115000,Dark grey,10,33,Nagpur
Dell KB216 Multimedia USB ,MAN_0012,Keyboard,Mechanical,Wired,Backlight(F),nan,649,Black,10,95,Bhubaneshwar
Dell KB216 Multimedia USB ,MAN_0012,Keyboard,Mechanical,Wired,Backlight(F),nan,649,Black,2,110,Pune
Dell Premier KM717 Wireless Keyboard and Mouse,MAN_0017,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,15000,Black,6,114,Indore
Dell MS116,MAN_0003,Mouse,1000,3,wired,nan,228,Black,7,104,Vadodara
Dell MS116,MAN_0003,Mouse,1000,3,wired,nan,228,Black,12,108,Nasik
Dell inspiron 7570,MAN_0007,Laptop,15.6 inches,8GB DDR4,1 TB,intel core i7  8th gen 8550U,78999,Light grey,3,117,Hydrabad
Dell KM714 Wireless Mouse and Keyboard,MAN_0015,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,4499,Black,5,39,Guwahati
Dell Premier KM717 Wireless Keyboard and Mouse,MAN_0017,keyboard+mouse,Mechanical,wireless,Backlight(F),nan,15000,Black,11,104,Bhopal
Dell Widescreen Ultrasharp LED Monitor  U2412M ,MAN_0030,Monitor, 24 inch (60.9 cm),60hz,1920 X 1200pixel,nan,25000,Black,2,2,Chandigarh
Dell Alienware 17,MAN_0009,Gaming Laptop,127,32GB DDR4,1 TB,NVIDIA GeForce GTX 1070,312499,Black,3,93,Coimbatore
Dell-HD Ready TN Panel with VGA HDMI Ports - D1918H ,MAN_0022,Monitor,18.5 inch (47 cm) ,60hz,1366*768 pixel,nan,5379,Black,2,101,Ahmendabad
Dell Alienware 15,MAN_0027,GamingLaptop,141,8 GB DDR4,1 TB,NVIDIA GeForce GTX 1080,260259,Black,12,106,Nasik
DELL Inspiron 15 7577 ,MAN_0025,GamingLaptop,141,8 GB DDR4,1 TB,Nvidia GeForce GTX 1050 Ti 4GB,99990,Black,1,104,Chennai
Dell Inspiron 3467,MAN_0005,Laptop,14 inches,4GB DDR4,1 TB,intel core i3 6th gen 6006U,30490,Grey,8,39,Jamshedpur
Dell Alienware 15,MAN_0027,GamingLaptop,141,8 GB DDR4,1 TB,NVIDIA GeForce GTX 1080,260259,Black,5,21,Guwahati
Dell inspiron 7570,MAN_0007,Laptop,15.6 inches,8GB DDR4,1 TB,intel core i7  8th gen 8550U,78999,Light grey,2,98,Pune
DELL Inspiron 15 7577 ,MAN_0025,GamingLaptop,141,8 GB DDR4,1 TB,Nvidia GeForce GTX 1050 Ti 4GB,99990,Black,6,107,Indore
DELL Inspiron 15 7577 ,MAN_0025,GamingLaptop,141,8 GB DDR4,1 TB,Nvidia GeForce GTX 1050 Ti 4GB,99990,Black,8,12,Mangalore
Dell Inspiron 5570,MAN_0001,Laptop,15.6 inches,8GB,2 TB,intel core i5 8th gen 8250U,58640,Dark grey,1,90,Kochi
Dell P2018H,MAN_0029,Monitor,20 inch,60hz,1600 x 900 pixel,nan,8740,Black,2,103,Ahmendabad
Dell Inspiron 3467,MAN_0005,Laptop,14 inches,4GB DDR4,1 TB,intel core i3 6th gen 6006U,30490,Grey,11,24,Bhopal
Dell LED- Full HD IPS Panel with VGA HDMI Ports - E2418HN ,MAN_0023,Monitor, 23.8 inch (60.47 cm),60hz,1600*900 pixel,nan,11500,Black,1,99,Trivandrum
